2.290000000000000036e+00 1.469663536740776024e-04 4.812784876137840562e-01 -4.811796223720242738e-01 3.420000000000000284e+01
2.300000000000000266e+00 1.467945819887220033e-04 4.756554201243953228e-01 -4.755563391060008693e-01 3.420000000000000284e+01
2.310000000000000053e+00 1.466250036606845753e-04 4.700220339743783615e-01 -4.699227463319568532e-01 3.420000000000000284e+01
2.319999999999999840e+00 1.464576100804149356e-04 4.643791859793957588e-01 -4.642797007163225742e-01 3.420000000000000284e+01
2.330000000000000071e+00 1.462923936099542967e-04 4.587277185223074816e-01 -4.586280444902678943e-01 3.410000000000000142e+01
2.339999999999999858e+00 1.461293452743731892e-04 4.530684597352441778e-01 -4.529686056356709845e-01 3.410000000000000142e+01
2.350000000000000089e+00 1.459684570610282758e-04 4.474022236864725888e-01 -4.473021980681926579e-01 3.410000000000000142e+01
2.359999999999999876e+00 1.458097196383598344e-04 4.417298105647040063e-01 -4.416296218253690231e-01 3.410000000000000142e+01
2.370000000000000107e+00 1.456531250901588084e-04 4.360520068680440731e-01 -4.359516632515381129e-01 3.410000000000000142e+01
2.379999999999999893e+00 1.454986633328878671e-04 4.303695855893437949e-01 -4.302690951883604842e-01 3.410000000000000142e+01
2.390000000000000124e+00 1.453463261365398941e-04 4.246833064070653641e-01 -4.245826771603082306e-01 3.410000000000000142e+01
2.399999999999999911e+00 1.451961036532454347e-04 4.189939158718871126e-01 -4.188931555659800021e-01 3.410000000000000142e+01
2.410000000000000142e+00 1.450479864127074924e-04 4.133021475971133118e-01 -4.132012638661060611e-01 3.420000000000000284e+01
2.419999999999999929e+00 1.449019650795507395e-04 4.076087224481435567e-01 -4.075077227727628704e-01 3.410000000000000142e+01
2.430000000000000160e+00 1.447580293525468269e-04 4.019143487304349116e-01 -4.018132404404753388e-01 3.420000000000000284e+01
2.439999999999999947e+00 1.446161697153890125e-04 3.962197223810441371e-01 -3.961185126535858303e-01 3.420000000000000284e+01
2.450000000000000178e+00 1.444763758020768392e-04 3.905255271558970565e-01 -3.904242230173657902e-01 3.420000000000000284e+01
2.459999999999999964e+00 1.443386373459976059e-04 3.848324348199782530e-01 -3.847310431459277646e-01 3.420000000000000284e+01
2.470000000000000195e+00 1.442029440651896427e-04 3.791411053354858396e-01 -3.790396328518912394e-01 3.420000000000000284e+01
2.479999999999999982e+00 1.440692854367230373e-04 3.734521870499306062e-01 -3.733506403332574330e-01 3.420000000000000284e+01
2.490000000000000213e+00 1.439376506895910361e-04 3.677663168834038876e-01 -3.676647023624443067e-01 3.420000000000000284e+01
2.500000000000000000e+00 1.438080291407577756e-04 3.620841205157011577e-01 -3.619824444720557977e-01 3.420000000000000284e+01
2.510000000000000231e+00 1.436804099939826998e-04 3.564062125722513574e-01 -3.563044811412883206e-01 3.420000000000000284e+01
2.520000000000000018e+00 1.435547820577181199e-04 3.507331968085938279e-01 -3.506314159812030096e-01 3.420000000000000284e+01
2.530000000000000249e+00 1.434311344201436250e-04 3.450656662953939802e-01 -3.449638419187083249e-01 3.420000000000000284e+01
2.540000000000000036e+00 1.433094559913604947e-04 3.394042036004689677e-01 -3.393023413794221677e-01 3.420000000000000284e+01
2.550000000000000266e+00 1.431897350718155373e-04 3.337493809710609938e-01 -3.336474864702793641e-01 3.420000000000000284e+01
2.560000000000000053e+00 1.430719607038579235e-04 3.281017605147503735e-01 -3.279998391590426832e-01 3.420000000000000284e+01
2.569999999999999840e+00 1.429561212606772990e-04 3.224618943775580671e-01 -3.223599514544642775e-01 3.429999999999999716e+01
2.580000000000000071e+00 1.428422048587956567e-04 3.168303249229022511e-01 -3.167283655841067191e-01 3.429999999999999716e+01
2.589999999999999858e+00 1.427302003223234101e-04 3.112075849075112699e-01 -3.111056141696394994e-01 3.429999999999999716e+01
2.600000000000000089e+00 1.426200953921587038e-04 3.055941976557108863e-01 -3.054922204034766220e-01 3.429999999999999716e+01
2.609999999999999876e+00 1.425118783041555925e-04 2.999906772333801874e-01 -2.998886982203622931e-01 3.429999999999999716e+01
2.620000000000000107e+00 1.424055370924563551e-04 2.943975286189876028e-01 -2.942955524693584013e-01 3.429999999999999716e+01
2.629999999999999893e+00 1.423010594126426439e-04 2.888152478732853301e-01 -2.887132790842471541e-01 3.429999999999999716e+01
2.640000000000000124e+00 1.421984329239465929e-04 2.832443223071423044e-01 -2.831423652505276611e-01 3.429999999999999716e+01
2.649999999999999911e+00 1.420976452496523388e-04 2.776852306482369692e-01 -2.775832895718541860e-01 3.420000000000000284e+01
2.660000000000000142e+00 1.419986836614096069e-04 2.721384432042754375e-01 -2.720365222343738010e-01 3.429999999999999716e+01
2.669999999999999929e+00 1.419015353683272210e-04 2.666044220261277742e-01 -2.665025251687827001e-01 3.429999999999999716e+01
2.680000000000000160e+00 1.418061874696262389e-04 2.610836210673251334e-01 -2.609817522103020093e-01 3.429999999999999716e+01
2.689999999999999947e+00 1.417126265552617220e-04 2.555764863424108135e-01 -2.554746492572880223e-01 3.429999999999999716e+01
2.700000000000000178e+00 1.416208392896693821e-04 2.500834560832247977e-01 -2.499816544266952323e-01 3.429999999999999716e+01
2.709999999999999964e+00 1.415308122809252834e-04 2.446049608928790309e-01 -2.445031982084085731e-01 3.429999999999999716e+01
2.720000000000000195e+00 1.414425311467397146e-04 2.391414238966775574e-01 -2.390397036169490397e-01 3.429999999999999716e+01
2.729999999999999982e+00 1.413559823366814178e-04 2.336932608933172673e-01 -2.335915863405385595e-01 3.429999999999999716e+01
2.740000000000000213e+00 1.412711510222321783e-04 2.282608805003046304e-01 -2.281592548891912264e-01 3.429999999999999716e+01
2.750000000000000000e+00 1.411880229195866835e-04 2.228446843010101763e-01 -2.227431107388562204e-01 3.429999999999999716e+01
2.760000000000000231e+00 1.411065827909770175e-04 2.174450669857624641e-01 -2.173435484753084568e-01 3.429999999999999716e+01
2.770000000000000018e+00 1.410268156400433948e-04 2.120624164936983080e-01 -2.119609559331445681e-01 3.429999999999999716e+01
2.780000000000000249e+00 1.409487057327264421e-04 2.066971141499799602e-01 -2.065957143355132974e-01 3.429999999999999716e+01
2.790000000000000036e+00 1.408722373899983947e-04 2.013495348026263509e-01 -2.012481984284814340e-01 3.429999999999999716e+01
2.800000000000000266e+00 1.407973942805795537e-04 1.960200469549486513e-01 -1.959187766155737198e-01 3.429999999999999716e+01
2.810000000000000053e+00 1.407241599751926284e-04 1.907090128976296761e-01 -1.906078110880722321e-01 3.429999999999999716e+01
2.819999999999999840e+00 1.406525177661964345e-04 1.854167888369828709e-01 -1.853156579538958182e-01 3.429999999999999716e+01
2.830000000000000071e+00 1.405824500822049213e-04 1.801437250209872998e-01 -1.800426673643867881e-01 3.429999999999999716e+01
2.839999999999999858e+00 1.405139395742877994e-04 1.748901658640823198e-01 -1.747891836372304775e-01 3.429999999999999716e+01
2.850000000000000089e+00 1.404469686245753135e-04 1.696564500683601651e-01 -1.695555453783147426e-01 3.429999999999999716e+01
2.859999999999999876e+00 1.403815183161085083e-04 1.644429107415349700e-01 -1.643420856016901965e-01 3.429999999999999716e+01
2.870000000000000107e+00 1.396419724781861136e-04 1.592500598224009245e-01 -1.591491865583446741e-01 3.439999999999999858e+01
2.879999999999999893e+00 1.410141782803325697e-04 1.540774532543585928e-01 -1.539769896037811725e-01 3.439999999999999858e+01
2.890000000000000124e+00 1.391472072148287116e-04 1.489268941819747172e-01 -1.488260937203048917e-01 3.429999999999999716e+01
2.899999999999999911e+00 1.409721508847814535e-04 1.437967496977582693e-01 -1.436964784681978857e-01 3.429999999999999716e+01
2.910000000000000142e+00 1.390226075730954434e-04 1.386894316141302208e-01 -1.385888112308151510e-01 3.429999999999999716e+01
2.919999999999999929e+00 1.401269381127576619e-04 1.336032889227041220e-01 -1.335030852946881008e-01 3.439999999999999858e+01
2.930000000000000160e+00 1.396939003955749176e-04 1.285400155096783903e-01 -1.284397672664076007e-01 3.439999999999999858e+01
2.939999999999999947e+00 1.396620925863567184e-04 1.234992063849530697e-01 -1.233990868239683153e-01 3.470000000000000284e+01
2.950000000000000178e+00 1.396325029528734348e-04 1.184813804835777029e-01 -1.183813503720700377e-01 3.470000000000000284e+01
2.959999999999999964e+00 1.395748135589200769e-04 1.134867729033816608e-01 -1.133868401660543673e-01 3.470000000000000284e+01
2.970000000000000195e+00 1.395236567075852695e-04 1.085156696239574364e-01 -1.084158340713730767e-01 3.489999999999999858e+01
2.979999999999999982e+00 1.394741498973934614e-04 1.035683438677635904e-01 -1.034686063771535908e-01 3.500000000000000000e+01
2.990000000000000213e+00 1.394254958265469082e-04 9.864506571810596758e-02 -9.854542721634787505e-02 3.500000000000000000e+01
3.000000000000000000e+00 1.393781916053357434e-04 9.374610120588376672e-02 -9.364656242522001461e-02 3.510000000000000142e+01
3.010000000000000231e+00 1.393321369492021009e-04 8.887171218394158967e-02 -8.877227377801220898e-02 3.510000000000000142e+01
3.020000000000000018e+00 1.392872914705148074e-04 8.402215649796380970e-02 -8.392281903313418556e-02 3.500000000000000000e+01
3.030000000000000249e+00 1.392436401913828921e-04 7.919768806186767984e-02 -7.909845201140572324e-02 3.500000000000000000e+01
3.040000000000000036e+00 1.392011570616987274e-04 7.439855692887129002e-02 -7.429942267483105600e-02 3.500000000000000000e+01
3.050000000000000266e+00 1.391598173059468524e-04 6.962500936694984710e-02 -6.952597720110692547e-02 3.489999999999999858e+01
3.060000000000000053e+00 1.391195969842424975e-04 6.487728793134001082e-02 -6.477835805483934950e-02 3.489999999999999858e+01
3.070000000000000284e+00 1.390804721467219234e-04 6.015563153458561990e-02 -6.005680405844004977e-02 3.489999999999999858e+01
3.080000000000000071e+00 1.390424184693411032e-04 5.546027551349450718e-02 -5.536155045941937997e-02 3.489999999999999858e+01
3.089999999999999858e+00 1.390054125819241524e-04 5.079145169605315396e-02 -5.069282899602540332e-02 3.489999999999999858e+01
3.100000000000000089e+00 1.389694303338245547e-04 4.614938846342106493e-02 -4.605086796089993134e-02 3.489999999999999858e+01
3.109999999999999876e+00 1.389344482875238911e-04 4.153431081223854515e-02 -4.143589226247232360e-02 3.489999999999999858e+01
3.120000000000000107e+00 1.389004433296117788e-04 3.694644041409508861e-02 -3.684812348377598107e-02 3.489999999999999858e+01
3.129999999999999893e+00 1.388673916795482620e-04 3.238599567150471370e-02 -3.228777994120038408e-02 3.489999999999999858e+01
3.140000000000000124e+00 1.388352711099654995e-04 2.785319177494718565e-02 -2.775507673758737665e-02 3.489999999999999858e+01
3.149999999999999911e+00 1.388040584241925074e-04 2.334824075451977232e-02 -2.325022581762350993e-02 3.489999999999999858e+01
3.160000000000000142e+00 1.387737312114562600e-04 1.887135153182612629e-02 -1.877343601810958773e-02 3.489999999999999858e+01
3.169999999999999929e+00 1.387442674384782625e-04 1.442272996992396625e-02 -1.432491311727281461e-02 3.489999999999999858e+01
3.180000000000000160e+00 1.387156453133744894e-04 1.000257891952857810e-02 -9.904859882830985632e-03 3.489999999999999858e+01
3.189999999999999947e+00 1.386878432512775566e-04 5.611098265763776564e-03 -5.513476117247792865e-03 3.489999999999999858e+01
3.200000000000000178e+00 1.386608401832989141e-04 1.248484970812970603e-03 -1.150958701690179371e-03 3.489999999999999858e+01
3.209999999999999964e+00 1.386346152722291354e-04 -3.085066883115826150e-03 3.182498362172751175e-03 3.489999999999999858e+01
3.220000000000000195e+00 1.386091483384838986e-04 -7.389366054560183271e-03 7.486703911873266067e-03 3.489999999999999858e+01
3.229999999999999982e+00 1.385844194742670891e-04 -1.166422410377068730e-02 1.176146958576968458e-02 3.489999999999999858e+01
3.240000000000000213e+00 1.385604089828701955e-04 -1.590945535702568275e-02 1.600660978615503494e-02 3.500000000000000000e+01
3.250000000000000000e+00 1.385370981777948787e-04 -2.012487687005084375e-02 2.022194164472742792e-02 3.510000000000000142e+01
3.260000000000000231e+00 1.385144682796670052e-04 -2.431030839678410826e-02 2.440728498863695139e-02 3.510000000000000142e+01
3.270000000000000018e+00 1.384925014442316929e-04 -2.846557235598314028e-02 2.856246230946612660e-02 3.510000000000000142e+01
3.280000000000000249e+00 1.384711800737200237e-04 -3.259049380208740160e-02 3.268729873237480321e-02 3.510000000000000142e+01
3.290000000000000036e+00 1.384504869575113465e-04 -3.668490039691627708e-02 3.678162198815341372e-02 3.520000000000000284e+01
3.300000000000000266e+00 1.384304058550781295e-04 -4.074862238165832123e-02 4.084526238609482302e-02 3.510000000000000142e+01
3.310000000000000053e+00 1.384109205213098913e-04 -4.478149255288021990e-02 4.487805278831433209e-02 3.520000000000000284e+01
3.320000000000000284e+00 1.383920157969789990e-04 -4.878334623713606599e-02 4.887982858610515763e-02 3.520000000000000284e+01
3.330000000000000071e+00 1.383736763363697063e-04 -5.275402126988322504e-02 5.285042767668272218e-02 3.520000000000000284e+01
3.339999999999999858e+00 1.383558881649926957e-04 -5.669335797278715616e-02 5.678969044325586635e-02 3.510000000000000142e+01
3.350000000000000089e+00 1.383386371115576867e-04 -6.060119913562439509e-02 6.069745973368955577e-02 3.510000000000000142e+01
3.359999999999999876e+00 1.383219099610420700e-04 -6.447738999657094683e-02 6.457358084358241768e-02 3.510000000000000142e+01
3.370000000000000107e+00 1.383056939755166175e-04 -6.832177822602038264e-02 6.841790149793551545e-02 3.510000000000000142e+01
3.379999999999999893e+00 1.382899768676051347e-04 -7.213421390996900551e-02 7.223027183650684857e-02 3.520000000000000284e+01
3.390000000000000124e+00 1.382747465253291819e-04 -7.591454953675001727e-02 7.601054439766689874e-02 3.520000000000000284e+01
3.399999999999999911e+00 1.382599926600772437e-04 -7.966263998163865268e-02 7.975857410739663200e-02 3.520000000000000284e+01
3.410000000000000142e+00 1.382457033385003713e-04 -8.337834249770782746e-02 8.347421826402816325e-02 3.520000000000000284e+01
3.419999999999999929e+00 1.382318693298300715e-04 -8.706151670125697462e-02 8.715733653044842322e-02 3.510000000000000142e+01
3.430000000000000160e+00 1.382184804069103081e-04 -9.071202456534241398e-02 9.080779092187868384e-02 3.510000000000000142e+01
3.439999999999999947e+00 1.382055275905970197e-04 -9.432973040845840651e-02 9.442544579819431294e-02 3.510000000000000142e+01
3.450000000000000178e+00 1.381930019176244757e-04 -9.791450088863444534e-02 9.801016785592579772e-02 3.510000000000000142e+01
3.459999999999999964e+00 1.381808953151873666e-04 -1.014662049952781558e-01 1.015618261214834839e-01 3.510000000000000142e+01
3.470000000000000195e+00 1.381691999516466009e-04 -1.049847140447304067e-01 1.050802919459441348e-01 3.510000000000000142e+01
3.479999999999999982e+00 1.381579081318799426e-04 -1.084699016747624617e-01 1.085654389993305491e-01 3.510000000000000142e+01
3.490000000000000213e+00 1.381470135298310952e-04 -1.119216438410073206e-01 1.120171432683066820e-01 3.510000000000000142e+01
3.500000000000000000e+00 1.381365089336482831e-04 -1.153398188145819403e-01 1.154352830514971395e-01 3.510000000000000142e+01
3.510000000000000231e+00 1.381263887352695045e-04 -1.187243071789201437e-01 1.188197389594694009e-01 3.510000000000000142e+01
3.520000000000000018e+00 1.381166471399721744e-04 -1.220749918299327136e-01 1.221703939118373439e-01 3.510000000000000142e+01
3.530000000000000249e+00 1.381072786164237937e-04 -1.253917579749622979e-01 1.254871331380656707e-01 3.510000000000000142e+01
3.540000000000000036e+00 1.380982784276167284e-04 -1.286744931333080044e-01 1.287698441772969771e-01 3.510000000000000142e+01
3.550000000000000266e+00 1.380896419658629679e-04 -1.319230871373390235e-01 1.320184168802881197e-01 3.500000000000000000e+01
3.560000000000000053e+00 1.380813647727117054e-04 -1.351374321350688468e-01 1.352327434100879799e-01 3.510000000000000142e+01
3.570000000000000284e+00 1.380734433186411327e-04 -1.383174225916422861e-01 1.384127182464962580e-01 3.520000000000000284e+01
3.580000000000000071e+00 1.380658737353185393e-04 -1.414629552938370394e-01 1.415582381875545581e-01 3.520000000000000284e+01
3.589999999999999858e+00 1.380586528198913371e-04 -1.445739293532929404e-01 1.446692023547437034e-01 3.520000000000000284e+01
3.600000000000000089e+00 1.380517775063788970e-04 -1.476502462111824732e-01 1.477455121969196983e-01 3.520000000000000284e+01
3.609999999999999876e+00 1.380452453214481843e-04 -1.506918096433481069e-01 1.507870714961006553e-01 3.520000000000000284e+01
3.620000000000000107e+00 1.380390534412243573e-04 -1.536985257664257587e-01 1.537937863722197429e-01 3.520000000000000284e+01
3.629999999999999893e+00 1.380331998388307840e-04 -1.566703030434531685e-01 1.567655652903971464e-01 3.520000000000000284e+01
3.640000000000000124e+00 1.380276826387315237e-04 -1.596070522905334299e-01 1.597023190672411108e-01 3.520000000000000284e+01
3.649999999999999911e+00 1.380224997750242226e-04 -1.625086866852500644e-01 1.626039608777177237e-01 3.520000000000000284e+01
3.660000000000000142e+00 1.380176498167782573e-04 -1.653751217725343836e-01 1.654704062635964645e-01 3.520000000000000284e+01
3.669999999999999929e+00 1.380131314486482798e-04 -1.682062754742097155e-01 1.683015731411191540e-01 3.520000000000000284e+01
3.680000000000000160e+00 1.380089430740759013e-04 -1.710020680969235873e-01 1.710973818093398380e-01 3.520000000000000284e+01
3.689999999999999947e+00 1.380050839801735818e-04 -1.737624223404267976e-01 1.738577549595032024e-01 3.520000000000000284e+01
3.700000000000000178e+00 1.380015529440833250e-04 -1.764872633082094355e-01 1.765826176839370154e-01 3.510000000000000142e+01
3.709999999999999964e+00 1.379983490921571614e-04 -1.791765185153524897e-01 1.792718974855274927e-01 3.510000000000000142e+01
3.720000000000000195e+00 1.379954716126997622e-04 -1.818301178998175394e-01 1.819255242878952405e-01 3.510000000000000142e+01
3.729999999999999982e+00 1.379929199829972022e-04 -1.844479938311980871e-01 1.845434304454430519e-01 3.510000000000000142e+01
3.740000000000000213e+00 1.379906931441907787e-04 -1.870300811224329673e-01 1.871255507531623952e-01 3.510000000000000142e+01
3.750000000000000000e+00 1.379887908995814706e-04 -1.895763170390797614e-01 1.896718224584685031e-01 3.510000000000000142e+01
3.760000000000000231e+00 1.379872122574429642e-04 -1.920866413111865512e-01 1.921821852704695688e-01 3.510000000000000142e+01
3.770000000000000018e+00 1.379859566690719514e-04 -1.945609961434102697e-01 1.946565813722198890e-01 3.510000000000000142e+01
3.780000000000000249e+00 1.379850239440532300e-04 -1.969993262263523004e-01 1.970949554316370478e-01 3.510000000000000142e+01
3.790000000000000036e+00 1.379844126150413220e-04 -1.994015787487152525e-01 1.994972546114702205e-01 3.510000000000000142e+01
3.800000000000000266e+00 1.379841226674641437e-04 -2.017677034067546782e-01 2.018634285830485653e-01 3.510000000000000142e+01
3.810000000000000053e+00 1.379841530225304775e-04 -2.040976524177167961e-01 2.041934295357602236e-01 3.510000000000000142e+01
3.820000000000000284e+00 1.379845027050686926e-04 -2.063913805304271598e-01 2.064872121892722678e-01 3.510000000000000142e+01
3.830000000000000071e+00 1.379851711551427940e-04 -2.086488450362785074e-01 2.087447338058123492e-01 3.510000000000000142e+01
3.839999999999999858e+00 1.379861569085336277e-04 -2.108700057825745044e-01 2.109659542005427879e-01 3.510000000000000142e+01
3.850000000000000089e+00 1.379874590681894465e-04 -2.130548251822668160e-01 2.131508357543023258e-01 3.510000000000000142e+01
3.859999999999999876e+00 1.379890762203950770e-04 -2.152032682269119923e-01 2.152993434248539339e-01 3.510000000000000142e+01
3.870000000000000107e+00 1.379910068811197388e-04 -2.173153024976931802e-01 2.174114447581612375e-01 3.510000000000000142e+01
3.879999999999999893e+00 1.379932494778701301e-04 -2.193908981769569499e-01 2.194871099007695558e-01 3.510000000000000142e+01
3.890000000000000124e+00 1.379958022160334254e-04 -2.214300280600160487e-01 2.215263116103865504e-01 3.510000000000000142e+01
3.899999999999999911e+00 1.379986633220771862e-04 -2.234326675660692763e-01 2.235290252685011025e-01 3.510000000000000142e+01
3.910000000000000142e+00 1.380018303813296786e-04 -2.253987947502675837e-01 2.254952288899874369e-01 3.510000000000000142e+01
3.919999999999999929e+00 1.380053013319969702e-04 -2.273283903139395601e-01 2.274249031362963469e-01 3.520000000000000284e+01
3.930000000000000160e+00 1.380090735639378184e-04 -2.292214376164619649e-01 2.293180313251519109e-01 3.520000000000000284e+01
3.939999999999999947e+00 1.380131440749108370e-04 -2.310779226861637003e-01 2.311745994415887184e-01 3.520000000000000284e+01
3.950000000000000178e+00 1.380175106132963995e-04 -2.328978342299030946e-01 2.329945961501202478e-01 3.520000000000000284e+01
3.959999999999999964e+00 1.380221693031854178e-04 -2.346811636455591044e-01 2.347780128029165747e-01 3.520000000000000284e+01
3.970000000000000195e+00 1.380271173015604853e-04 -2.364279050306766217e-01 2.365248434526208421e-01 3.520000000000000284e+01
3.979999999999999982e+00 1.380323506386351069e-04 -2.381380551938291068e-01 2.382350848608158767e-01 3.520000000000000284e+01
3.990000000000000213e+00 1.380378657929136332e-04 -2.398116136635932982e-01 2.399087365090395996e-01 3.510000000000000142e+01
4.000000000000000000e+00 1.380436586897310070e-04 -2.414485826990637463e-01 2.415458006078245179e-01 3.510000000000000142e+01
4.009999999999999787e+00 1.380497248433479470e-04 -2.430489672990229777e-01 2.431462821064811208e-01 3.510000000000000142e+01
4.020000000000000462e+00 1.380560599712266957e-04 -2.446127752108262776e-01 2.447101887024143996e-01 3.520000000000000284e+01
4.030000000000000249e+00 1.380626594532459374e-04 -2.461400169396004978e-01 2.462375308497938842e-01 3.520000000000000284e+01
4.040000000000000036e+00 1.380695180006562262e-04 -2.476307057573184645e-01 2.477283217679888683e-01 3.520000000000000284e+01
4.049999999999999822e+00 1.380766307676316188e-04 -2.490848577097926342e-01 2.491825774509415503e-01 3.529999999999999716e+01
4.060000000000000497e+00 1.380839922863500921e-04 -2.505024916262744150e-01 2.506003166736479049e-01 3.520000000000000284e+01
4.070000000000000284e+00 1.380915968040667132e-04 -2.518836291260476146e-01 2.519815610009533691e-01 3.529999999999999716e+01
4.080000000000000071e+00 1.380994386935624951e-04 -2.532282946260641654e-01 2.533263347947676269e-01 3.520000000000000284e+01
4.089999999999999858e+00 1.381075119266656067e-04 -2.545365153479110520e-01 2.546346652207720496e-01 3.520000000000000284e+01
4.099999999999999645e+00 1.381158102251447224e-04 -2.558083213248275589e-01 2.559065822550638525e-01 3.520000000000000284e+01
4.110000000000000320e+00 1.381243268785161923e-04 -2.570437454074670502e-01 2.571421186904519485e-01 3.520000000000000284e+01
4.120000000000000107e+00 1.381330557733828472e-04 -2.582428232698625314e-01 2.583413101432428527e-01 3.529999999999999716e+01
4.129999999999999893e+00 1.381419897039889468e-04 -2.594055934150679699e-01 2.595041950571049805e-01 3.529999999999999716e+01
4.139999999999999680e+00 1.381511219202838858e-04 -2.605320971803899988e-01 2.606308147096159655e-01 3.529999999999999716e+01
4.150000000000000355e+00 1.381604449097509867e-04 -2.616223787420039470e-01 2.617212132161392812e-01 3.529999999999999716e+01
4.160000000000000142e+00 1.381699516292339081e-04 -2.626764851190407368e-01 2.627754375349206639e-01 3.520000000000000284e+01
4.169999999999999929e+00 1.381796344434370696e-04 -2.636944661774250909e-01 2.637935374702936597e-01 3.520000000000000284e+01
4.179999999999999716e+00 1.381894858340102980e-04 -2.646763746340297097e-01 2.647755656761826559e-01 3.529999999999999716e+01
4.190000000000000391e+00 1.381994975778276914e-04 -2.656222660589888096e-01 2.657215776596892898e-01 3.529999999999999716e+01
4.200000000000000178e+00 1.382096622071936527e-04 -2.665321988781204077e-01 2.666316317832010951e-01 3.520000000000000284e+01
4.209999999999999964e+00 1.382199713176277824e-04 -2.674062343760854055e-01 2.675057892668401549e-01 3.529999999999999716e+01
4.219999999999999751e+00 1.382304168893725338e-04 -2.682444366968026461e-01 2.683441141899396976e-01 3.529999999999999716e+01
4.230000000000000426e+00 1.382409904202449268e-04 -2.690468728457448555e-01 2.691466734921812987e-01 3.529999999999999716e+01
4.240000000000000213e+00 1.382516836914570336e-04 -2.698136126898846299e-01 2.699135369750890190e-01 3.539999999999999858e+01
4.250000000000000000e+00 1.382624879874889306e-04 -2.705447289585301007e-01 2.706447773013899161e-01 3.539999999999999858e+01
4.259999999999999787e+00 1.382733947945092678e-04 -2.712402972430115744e-01 2.713404699955259680e-01 3.539999999999999858e+01
4.270000000000000462e+00 1.382843954831756875e-04 -2.719003959957766448e-01 2.720006934428097489e-01 3.539999999999999858e+01
4.280000000000000249e+00 1.382954811655237419e-04 -2.725251065295424269e-01 2.726255288883410732e-01 3.539999999999999858e+01
4.290000000000000036e+00 1.383066430119980989e-04 -2.731145130158957324e-01 2.732150604350883638e-01 3.550000000000000000e+01
4.299999999999999822e+00 1.383178725109453808e-04 -2.736687024819395297e-01 2.737693750429881501e-01 3.560000000000000142e+01
4.310000000000000497e+00 1.383291601998527017e-04 -2.741877648101124776e-01 2.742885625242004743e-01 3.560000000000000142e+01
4.320000000000000284e+00 1.383404975494187459e-04 -2.746717927321664643e-01 2.747727155426110124e-01 3.539999999999999858e+01
4.330000000000000071e+00 1.383518756130800256e-04 -2.751208818276725254e-01 2.752219296083233124e-01 3.539999999999999858e+01
4.339999999999999858e+00 1.383632852267078833e-04 -2.755351305196068745e-01 2.756363030743880227e-01 3.539999999999999858e+01
4.350000000000000533e+00 1.383747172972080944e-04 -2.759146400689475032e-01 2.760159371320771715e-01 3.539999999999999858e+01
4.360000000000000320e+00 1.383861634505756649e-04 -2.762595145699030530e-01 2.763609358065576838e-01 3.539999999999999858e+01
4.370000000000000107e+00 1.383976140618774740e-04 -2.765698609453453582e-01 2.766714059495768985e-01 3.539999999999999858e+01
4.379999999999999893e+00 1.384090605802171757e-04 -2.768457889389620563e-01 2.769474572354022057e-01 3.539999999999999858e+01
4.389999999999999680e+00 1.384204940848801255e-04 -2.770874111100417037e-01 2.771892021529502870e-01 3.539999999999999858e+01
4.400000000000000355e+00 1.384319056287897369e-04 -2.772948428258657505e-01 2.773967559992554510e-01 3.539999999999999858e+01
4.410000000000000142e+00 1.384432865032024583e-04 -2.774682022538476067e-01 2.775702368714685342e-01 3.539999999999999858e+01
4.419999999999999929e+00 1.384546278896728311e-04 -2.776076103539581452e-01 2.777097656593638386e-01 3.550000000000000000e+01
4.429999999999999716e+00 1.384659213257611763e-04 -2.777131908695588680e-01 2.778154660363143513e-01 3.550000000000000000e+01
4.440000000000000391e+00 1.384771578469373124e-04 -2.777850703187127457e-01 2.778874644499169100e-01 3.550000000000000000e+01
4.450000000000000178e+00 1.384883294169053538e-04 -2.778233779841434714e-01 2.779258901134566417e-01 3.550000000000000000e+01
4.459999999999999964e+00 1.384994271947513243e-04 -2.778282459034803753e-01 2.779308749943336099e-01 3.550000000000000000e+01
4.469999999999999751e+00 1.385104431719453221e-04 -2.777998088581488667e-01 2.779025538046242527e-01 3.539999999999999858e+01
4.480000000000000426e+00 1.385213688920380209e-04 -2.777382043628611741e-01 2.778410639894470235e-01 3.550000000000000000e+01
4.490000000000000213e+00 1.385321965567970373e-04 -2.776435726530130932e-01 2.777465457153486250e-01 3.550000000000000000e+01
4.500000000000000000e+00 1.385429179463685916e-04 -2.775160566735763723e-01 2.776191418582458770e-01 3.550000000000000000e+01
4.509999999999999787e+00 1.385535253885997588e-04 -2.773558020656938794e-01 2.774589979907273185e-01 3.550000000000000000e+01
4.520000000000000462e+00 1.385640109876692266e-04 -2.771629571538868353e-01 2.772662623691086181e-01 3.550000000000000000e+01
4.530000000000000249e+00 1.385743674246470278e-04 -2.769376729321344488e-01 2.770410859196445474e-01 3.539999999999999858e+01
4.540000000000000036e+00 1.385845871600178991e-04 -2.766801030500266045e-01 2.767836222243721944e-01 3.539999999999999858e+01
4.549999999999999822e+00 1.385946628289547221e-04 -2.763904037979685868e-01 2.764940275067644948e-01 3.539999999999999858e+01
4.560000000000000497e+00 1.386045875651263442e-04 -2.760687340920423005e-01 2.761724606162710427e-01 3.539999999999999858e+01
4.570000000000000284e+00 1.386143542091822602e-04 -2.757152554585232118e-01 2.758190830131364568e-01 3.539999999999999858e+01
